timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1712863666146,4480,HTTP Request,200,OK,Test 1 1-808,text,false,"The operation lasted too long: It took 4 480 milliseconds, but should not have lasted longer than 2 000 milliseconds.",54006,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,4362,0,3986
1712863665484,1623,HTTP Request,200,OK,Test 1 1-145,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1264,0,745
1712863665421,4770,HTTP Request,200,OK,Test 1 1-27,text,false,"The operation lasted too long: It took 4 770 milliseconds, but should not have lasted longer than 2 000 milliseconds.",54007,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,2610,0,727
1712863665661,2023,HTTP Request,200,OK,Test 1 1-322,text,false,"The operation lasted too long: It took 2 023 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1275,0,714
1712863665912,4837,HTTP Request,200,OK,Test 1 1-566,text,false,"The operation lasted too long: It took 4 837 milliseconds, but should not have lasted longer than 2 000 milliseconds.",54005,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,4836,0,818
1712863665428,1484,HTTP Request,200,OK,Test 1 1-33,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1218,0,658
1712863665571,2397,HTTP Request,200,OK,Test 1 1-232,text,false,"The operation lasted too long: It took 2 397 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1260,0,733
1712863665425,1874,HTTP Request,200,OK,Test 1 1-45,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),54006,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1335,0,801
1712863665501,1693,HTTP Request,200,OK,Test 1 1-162,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),54006,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1284,0,757
1712863666115,2030,HTTP Request,200,OK,Test 1 1-773,text,false,"The operation lasted too long: It took 2 030 milliseconds, but should not have lasted longer than 2 000 milliseconds.",54007,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1185,0,871
1712863665430,2092,HTTP Request,200,OK,Test 1 1-93,text,false,"The operation lasted too long: It took 2 092 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1393,0,851
1712863665428,1652,HTTP Request,200,OK,Test 1 1-5,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),54006,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1323,0,805
1712863666097,5030,HTTP Request,200,OK,Test 1 1-759,text,false,"The operation lasted too long: It took 5 030 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,4408,0,4035
1712863665442,2653,HTTP Request,200,OK,Test 1 1-99,text,false,"The operation lasted too long: It took 2 653 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1327,0,797
1712863665848,2436,HTTP Request,200,OK,Test 1 1-499,text,false,"The operation lasted too long: It took 2 436 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1450,0,826
1712863665574,5465,HTTP Request,200,OK,Test 1 1-237,text,false,"The operation lasted too long: It took 5 465 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1724,0,730
1712863665428,4090,HTTP Request,200,OK,Test 1 1-42,text,false,"The operation lasted too long: It took 4 090 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,4090,0,761
1712863666273,2924,HTTP Request,200,OK,Test 1 1-934,text,false,"The operation lasted too long: It took 2 924 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,2923,0,1860
1712863665421,1637,HTTP Request,200,OK,Test 1 1-72,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1315,0,806
1712863666138,2856,HTTP Request,200,OK,Test 1 1-796,text,false,"The operation lasted too long: It took 2 856 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,2856,0,1483
1712863665988,2107,HTTP Request,200,OK,Test 1 1-636,text,false,"The operation lasted too long: It took 2 107 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,2107,0,804
1712863665969,3216,HTTP Request,200,OK,Test 1 1-616,text,false,"The operation lasted too long: It took 3 216 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,3123,0,2393
1712863665652,2051,HTTP Request,200,OK,Test 1 1-314,text,false,"The operation lasted too long: It took 2 051 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1280,0,717
1712863665428,5464,HTTP Request,200,OK,Test 1 1-16,text,false,"The operation lasted too long: It took 5 464 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,978,0,678
1712863666106,2890,HTTP Request,200,OK,Test 1 1-769,text,false,"The operation lasted too long: It took 2 890 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,2890,0,862
1712863666328,2868,HTTP Request,200,OK,Test 1 1-987,text,false,"The operation lasted too long: It took 2 868 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,2759,0,2197
1712863665427,1558,HTTP Request,200,OK,Test 1 1-10,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1250,0,702
1712863665631,2860,HTTP Request,200,OK,Test 1 1-293,text,false,"The operation lasted too long: It took 2 860 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1315,0,745
1712863666023,5007,HTTP Request,200,OK,Test 1 1-677,text,false,"The operation lasted too long: It took 5 007 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5007,0,839
1712863666255,2339,HTTP Request,200,OK,Test 1 1-919,text,false,"The operation lasted too long: It took 2 339 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,2339,0,932
1712863665421,4183,HTTP Request,200,OK,Test 1 1-4,text,false,"The operation lasted too long: It took 4 183 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,992,0,688
1712863665421,1592,HTTP Request,200,OK,Test 1 1-56,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),54006,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1300,0,732
1712863665499,1896,HTTP Request,200,OK,Test 1 1-160,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1252,0,736
1712863665651,1811,HTTP Request,200,OK,Test 1 1-312,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1246,0,704
1712863665566,5148,HTTP Request,200,OK,Test 1 1-227,text,false,"The operation lasted too long: It took 5 148 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5147,0,739
1712863665428,1664,HTTP Request,200,OK,Test 1 1-12,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1298,0,747
1712863665644,5756,HTTP Request,200,OK,Test 1 1-303,text,false,"The operation lasted too long: It took 5 756 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1285,0,729
1712863666274,5280,HTTP Request,200,OK,Test 1 1-936,text,false,"The operation lasted too long: It took 5 280 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5280,0,1109
1712863666025,3870,HTTP Request,200,OK,Test 1 1-687,text,false,"The operation lasted too long: It took 3 870 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,3870,0,856
1712863665719,4564,HTTP Request,200,OK,Test 1 1-378,text,false,"The operation lasted too long: It took 4 564 milliseconds, but should not have lasted longer than 2 000 milliseconds.",54006,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,4564,0,752
1712863665758,4234,HTTP Request,200,OK,Test 1 1-420,text,false,"The operation lasted too long: It took 4 234 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,4234,0,744
1712863665849,5563,HTTP Request,200,OK,Test 1 1-503,text,false,"The operation lasted too long: It took 5 563 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5563,0,1951
1712863665776,2254,HTTP Request,200,OK,Test 1 1-437,text,false,"The operation lasted too long: It took 2 254 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,2254,0,823
1712863665995,2017,HTTP Request,200,OK,Test 1 1-654,text,false,"The operation lasted too long: It took 2 017 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,2017,0,812
1712863665637,2079,HTTP Request,200,OK,Test 1 1-299,text,false,"The operation lasted too long: It took 2 079 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1300,0,732
1712863666054,3487,HTTP Request,200,OK,Test 1 1-716,text,false,"The operation lasted too long: It took 3 487 milliseconds, but should not have lasted longer than 2 000 milliseconds.",54007,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,3487,0,843
1712863665792,2104,HTTP Request,200,OK,Test 1 1-454,text,false,"The operation lasted too long: It took 2 104 milliseconds, but should not have lasted longer than 2 000 milliseconds.",54007,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,2103,0,806
1712863665463,1732,HTTP Request,200,OK,Test 1 1-124,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1297,0,763
1712863665472,5523,HTTP Request,200,OK,Test 1 1-134,text,false,"The operation lasted too long: It took 5 523 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1232,0,683
1712863665669,1631,HTTP Request,200,OK,Test 1 1-329,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53991,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1254,0,700
1712863666274,2540,HTTP Request,200,OK,Test 1 1-937,text,false,"The operation lasted too long: It took 2 540 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53999,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,2539,0,1171
1712863665781,5682,HTTP Request,200,OK,Test 1 1-441,text,false,"The operation lasted too long: It took 5 682 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53998,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5682,0,804
1712863666337,5500,HTTP Request,200,OK,Test 1 1-997,text,false,"The operation lasted too long: It took 5 500 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53843,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5360,0,5005
1712863666160,5699,HTTP Request,200,OK,Test 1 1-824,text,false,"The operation lasted too long: It took 5 699 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53844,153,1000,1000,https://petstore.swagger.io/v2/pet/findByStatus?status=available,5544,0,5135
